"-5 degrees board impact joint"

"Time      "	".JOINT_qianhou.Element_Force.Mag"
4.248000e-01	1.392552e+00
4.249000e-01	1.375852e+00
4.250000e-01	1.359337e+00
4.251000e-01	1.343641e+00
4.252000e-01	1.329182e+00
4.253000e-01	1.316380e+00
4.254000e-01	1.305107e+00
4.255000e-01	1.296688e+00
4.256000e-01	1.289728e+00
4.257000e-01	1.285099e+00
4.258000e-01	1.282116e+00
4.259000e-01	1.281342e+00
4.260000e-01	1.281066e+00
4.261000e-01	1.282845e+00
4.262000e-01	1.284831e+00
4.263000e-01	1.287129e+00
4.264000e-01	1.289592e+00
4.265000e-01	1.292136e+00
4.266000e-01	1.294875e+00
4.267000e-01	1.297772e+00
4.268000e-01	1.299722e+00
4.269000e-01	1.301321e+00
4.270000e-01	1.302728e+00
4.271000e-01	1.303986e+00
4.272000e-01	1.307708e+00
4.273000e-01	1.416848e+00
4.274000e-01	1.770238e+00
4.275000e-01	2.440994e+00
4.276000e-01	3.412696e+00
4.277000e-01	4.560697e+00
4.278000e-01	5.598129e+00
4.279000e-01	6.490186e+00
4.280000e-01	7.078677e+00
4.281000e-01	7.198516e+00
4.282000e-01	6.860682e+00
4.283000e-01	6.546305e+00
4.284000e-01	6.775556e+00
4.285000e-01	7.876243e+00
4.286000e-01	9.738679e+00
4.287000e-01	1.177798e+01
4.288000e-01	1.327038e+01
4.289000e-01	1.354198e+01
4.290000e-01	1.243911e+01
4.291000e-01	1.035461e+01
4.292000e-01	7.839139e+00
4.293000e-01	5.418331e+00
4.294000e-01	3.400096e+00
4.295000e-01	2.006341e+00
4.296000e-01	1.211571e+00
4.297000e-01	8.004728e-01
4.298000e-01	5.930562e-01
4.299000e-01	4.895616e-01
4.300000e-01	4.374416e-01
4.301000e-01	4.138847e-01
4.302000e-01	4.108428e-01
4.303000e-01	4.170912e-01
4.304000e-01	4.296926e-01
4.305000e-01	4.462028e-01
4.306000e-01	3.915415e-01
4.307000e-01	3.907994e-01
4.308000e-01	2.996978e-01
4.309000e-01	2.187139e-01
4.310000e-01	6.546874e-02
4.311000e-01	8.281307e-02
4.312000e-01	9.324579e-02
4.313000e-01	3.033454e-02
4.314000e-01	1.299147e-01
4.315000e-01	8.919947e-02
4.316000e-01	1.027475e-01
4.317000e-01	1.314459e-01
4.318000e-01	1.714967e-01
4.319000e-01	2.086276e-01
4.320000e-01	2.630201e+00
4.321000e-01	2.392203e+00
4.322000e-01	2.160437e+00
4.323000e-01	1.662018e+00
4.324000e-01	1.090093e+01
4.325000e-01	1.618180e+00
4.326000e-01	1.832695e+00
4.327000e-01	1.872403e+00
4.328000e-01	1.828561e+00
4.329000e-01	1.725023e+00
4.330000e-01	1.608403e+00
4.331000e-01	1.482053e+00
4.332000e-01	1.361215e+00
4.333000e-01	1.249243e+00
4.334000e-01	1.151364e+00
4.335000e-01	1.070470e+00
4.336000e-01	1.007109e+00
4.337000e-01	9.599508e-01
4.338000e-01	9.273254e-01
4.339000e-01	9.052305e-01
4.340000e-01	8.918894e-01
4.341000e-01	8.871472e-01
4.342000e-01	8.875987e-01
4.343000e-01	8.948201e-01
4.344000e-01	9.075863e-01
4.345000e-01	9.319137e-01
4.346000e-01	1.084427e+00
4.347000e-01	1.456630e+00
4.348000e-01	2.085750e+00
4.349000e-01	2.916995e+00
4.350000e-01	3.864952e+00
4.351000e-01	4.790860e+00
4.352000e-01	5.527601e+00
4.353000e-01	5.994217e+00
4.354000e-01	6.047709e+00
4.355000e-01	5.699982e+00
4.356000e-01	5.066756e+00
4.357000e-01	4.213901e+00
4.358000e-01	4.390900e+00
4.359000e-01	3.181308e+00
4.360000e-01	1.818950e+00
4.361000e-01	1.389805e+00
4.362000e-01	1.380879e+00
4.363000e-01	1.437641e+00
4.364000e-01	1.522655e+00
4.365000e-01	1.520210e+00
4.366000e-01	1.573995e+00
4.367000e-01	1.619364e+00
4.368000e-01	1.610722e+00
4.369000e-01	1.572832e+00
4.370000e-01	1.518840e+00
4.371000e-01	1.460667e+00
4.372000e-01	1.400739e+00
4.373000e-01	1.340657e+00
4.374000e-01	1.276847e+00
4.375000e-01	1.224241e+00
4.376000e-01	1.169720e+00
4.377000e-01	1.136411e+00
4.378000e-01	1.115510e+00
4.379000e-01	1.109793e+00
4.380000e-01	1.119261e+00
4.381000e-01	1.141499e+00
4.382000e-01	1.172929e+00
4.383000e-01	1.209204e+00
4.384000e-01	1.231781e+00
4.385000e-01	1.288502e+00
4.386000e-01	1.321756e+00
4.387000e-01	1.358167e+00
4.388000e-01	1.389943e+00
4.389000e-01	1.418696e+00
4.390000e-01	1.497417e+00
4.391000e-01	2.069742e+00
4.392000e-01	3.144182e+00
4.393000e-01	4.908852e+00
4.394000e-01	6.966469e+00
4.395000e-01	9.623154e+00
4.396000e-01	1.098125e+01
4.397000e-01	1.111501e+01
4.398000e-01	1.004124e+01
4.399000e-01	8.179558e+00
4.400000e-01	6.017804e+00
4.401000e-01	4.013794e+00
4.402000e-01	2.467139e+00
4.403000e-01	2.789968e+00
4.404000e-01	1.614866e+01
4.405000e-01	1.193234e+01
4.406000e-01	1.054546e+01
4.407000e-01	9.250438e+00
4.408000e-01	7.697154e+00
4.409000e-01	6.190125e+00
4.410000e-01	4.984723e+00
4.411000e-01	4.029622e+00
4.412000e-01	3.244056e+00
4.413000e-01	2.622171e+00
4.414000e-01	2.140733e+00
4.415000e-01	1.738067e+00
4.416000e-01	1.355734e+00
4.417000e-01	1.171497e+00
4.418000e-01	1.270201e+00
4.419000e-01	1.599288e+00
4.420000e-01	2.123317e+00
4.421000e-01	2.856193e+00
4.422000e-01	3.600087e+00
4.423000e-01	4.239193e+00
4.424000e-01	4.638102e+00
4.425000e-01	4.937553e+00
4.426000e-01	4.972786e+00
4.427000e-01	4.614274e+00
4.428000e-01	3.874035e+00
4.429000e-01	3.040290e+00
4.430000e-01	2.250665e+00
4.431000e-01	1.596390e+00
4.432000e-01	1.046156e+00
4.433000e-01	5.932918e-01
4.434000e-01	3.886344e-01
4.435000e-01	2.692794e-01
4.436000e-01	2.051464e-01
4.437000e-01	1.757099e-01
4.438000e-01	1.703489e-01
4.439000e-01	1.860310e-01
4.440000e-01	2.175314e-01
4.441000e-01	2.446846e-01
4.442000e-01	2.030755e-01
4.443000e-01	7.152072e-02
4.444000e-01	7.742075e-02
4.445000e-01	7.694875e-02
4.446000e-01	7.716288e-02
4.447000e-01	7.404960e-02
4.448000e-01	7.714408e-02
4.449000e-01	7.602647e-02
4.450000e-01	7.545633e-02
4.451000e-01	7.600249e-02
4.452000e-01	1.898400e-01
4.453000e-01	5.690611e-02
4.454000e-01	7.530289e-02
4.455000e-01	2.128393e-02
4.456000e-01	2.592428e-01
4.457000e-01	5.684068e-02
4.458000e-01	7.076380e-02
4.459000e-01	7.002603e-02
4.460000e-01	6.718407e-02
4.461000e-01	6.117092e-02
4.462000e-01	5.843619e-02
4.463000e-01	5.914643e-02
4.464000e-01	5.696459e-02
4.465000e-01	5.565137e-02
4.466000e-01	5.329860e-02
4.467000e-01	5.147696e-02
4.468000e-01	5.956061e-02
4.469000e-01	5.058133e-01
4.470000e-01	8.444684e-01
4.471000e-01	8.598156e-01
4.472000e-01	6.950414e-01
4.473000e-01	5.097587e-01
4.474000e-01	8.491866e+00
4.475000e-01	9.040322e+00
4.476000e-01	6.053390e+00
4.477000e-01	3.908444e+00
4.478000e-01	2.473619e+00
4.479000e-01	6.168722e+00
4.480000e-01	1.072473e+01
4.481000e-01	1.155149e+01
4.482000e-01	1.099775e+01
4.483000e-01	1.034090e+01
4.484000e-01	9.648557e+00
4.485000e-01	8.957408e+00
4.486000e-01	8.223686e+00
4.487000e-01	7.454765e+00
4.488000e-01	6.678424e+00
4.489000e-01	5.931002e+00
4.490000e-01	5.245230e+00
4.491000e-01	4.672659e+00
4.492000e-01	4.521860e+00
4.493000e-01	4.902494e+00
4.494000e-01	5.713434e+00
4.495000e-01	6.836765e+00
4.496000e-01	7.899764e+00
4.497000e-01	8.972928e+00
4.498000e-01	9.337636e+00
4.499000e-01	8.847460e+00
4.500000e-01	7.638654e+00
4.501000e-01	6.009867e+00
4.502000e-01	4.319801e+00
4.503000e-01	2.865461e+00
4.504000e-01	1.804315e+00
4.505000e-01	1.139494e+00
4.506000e-01	7.766590e-01
4.507000e-01	5.966263e-01
4.508000e-01	5.166087e-01
4.509000e-01	4.857230e-01
4.510000e-01	3.947707e-01
4.511000e-01	2.410907e-01
4.512000e-01	2.408432e-01
4.513000e-01	2.505247e-01
4.514000e-01	2.641170e-01
4.515000e-01	2.822921e-01
4.516000e-01	1.129198e+00
4.517000e-01	3.856427e-01
4.518000e-01	3.631025e-01
4.519000e-01	1.901583e+00
4.520000e-01	2.801141e+00
4.521000e-01	2.697812e+00
4.522000e-01	2.366963e+00
4.523000e-01	3.177495e+00
4.524000e-01	3.831999e+00
4.525000e-01	3.956149e+00
4.526000e-01	3.941712e+00
4.527000e-01	3.898436e+00
4.528000e-01	3.839276e+00
4.529000e-01	3.773844e+00
4.530000e-01	3.699384e+00
4.531000e-01	3.626591e+00
4.532000e-01	3.605661e+00
4.533000e-01	3.658005e+00
4.534000e-01	3.800208e+00
4.535000e-01	4.037148e+00
4.536000e-01	4.358085e+00
4.537000e-01	4.721547e+00
4.538000e-01	5.073302e+00
4.539000e-01	5.365965e+00
4.540000e-01	5.549064e+00
4.541000e-01	5.588352e+00
4.542000e-01	5.486165e+00
4.543000e-01	5.264099e+00
4.544000e-01	4.960956e+00
4.545000e-01	4.618555e+00
4.546000e-01	4.281133e+00
4.547000e-01	3.979729e+00
4.548000e-01	3.730916e+00
4.549000e-01	3.547583e+00
4.550000e-01	3.432612e+00
4.551000e-01	3.371387e+00
4.552000e-01	3.334411e+00
4.553000e-01	3.309862e+00
4.554000e-01	3.291648e+00
4.555000e-01	3.277103e+00
4.556000e-01	3.264838e+00
4.557000e-01	3.254248e+00
4.558000e-01	3.245117e+00
4.559000e-01	3.237055e+00
4.560000e-01	3.230148e+00
4.561000e-01	3.225027e+00
4.562000e-01	3.220291e+00
4.563000e-01	3.218583e+00
4.564000e-01	3.215266e+00
4.565000e-01	3.214321e+00
4.566000e-01	3.217160e+00
4.567000e-01	3.218702e+00
4.568000e-01	3.223877e+00
4.569000e-01	3.227420e+00
4.570000e-01	3.235242e+00
4.571000e-01	3.244752e+00
4.572000e-01	3.250905e+00
4.573000e-01	3.262820e+00
4.574000e-01	3.274659e+00
4.575000e-01	3.282042e+00
4.576000e-01	3.295871e+00
4.577000e-01	3.309603e+00
4.578000e-01	3.324266e+00
4.579000e-01	3.339902e+00
4.580000e-01	3.356606e+00
4.581000e-01	3.374221e+00
4.582000e-01	3.402559e+00
4.583000e-01	3.475897e+00
4.584000e-01	3.629003e+00
4.585000e-01	4.104685e+00
4.586000e-01	5.034295e+00
4.587000e-01	6.432728e+00
4.588000e-01	8.105536e+00
4.589000e-01	9.858346e+00
4.590000e-01	1.163096e+01
4.591000e-01	1.282391e+01
4.592000e-01	1.317070e+01
4.593000e-01	1.261406e+01
4.594000e-01	1.135019e+01
4.595000e-01	9.621214e+00
4.596000e-01	7.773281e+00
4.597000e-01	6.056819e+00
4.598000e-01	4.601155e+00
4.599000e-01	3.471167e+00
4.600000e-01	2.689246e+00
4.601000e-01	2.168310e+00
4.602000e-01	1.910686e+00
4.603000e-01	1.654227e+00
4.604000e-01	1.570155e+00
4.605000e-01	2.924446e+00
4.606000e-01	4.140489e+00
4.607000e-01	4.900307e+00
4.608000e-01	5.333955e+00
4.609000e-01	5.528222e+00
4.610000e-01	5.584333e+00
4.611000e-01	5.591535e+00
4.612000e-01	5.587479e+00
4.613000e-01	5.581900e+00
4.614000e-01	5.580492e+00
4.615000e-01	5.583826e+00
4.616000e-01	5.594438e+00
4.617000e-01	5.612041e+00
4.618000e-01	5.635867e+00
4.619000e-01	5.667633e+00
4.620000e-01	5.705416e+00
4.621000e-01	5.749923e+00
4.622000e-01	5.802522e+00
4.623000e-01	5.862380e+00
4.624000e-01	5.929690e+00
4.625000e-01	6.003447e+00
4.626000e-01	6.094382e+00
4.627000e-01	6.223543e+00
4.628000e-01	6.406927e+00
4.629000e-01	6.655887e+00
4.630000e-01	6.979408e+00
4.631000e-01	7.376706e+00
4.632000e-01	7.833224e+00
4.633000e-01	8.323400e+00
4.634000e-01	8.813189e+00
4.635000e-01	9.268070e+00
4.636000e-01	9.645011e+00
4.637000e-01	9.924382e+00
4.638000e-01	1.009516e+01
4.639000e-01	1.016812e+01
4.640000e-01	1.016466e+01
4.641000e-01	1.010954e+01
4.642000e-01	1.003218e+01
4.643000e-01	9.954536e+00
4.644000e-01	9.894540e+00
4.645000e-01	9.874159e+00
4.646000e-01	9.888575e+00
4.647000e-01	9.959332e+00
4.648000e-01	1.004737e+01
4.649000e-01	1.021412e+01
4.650000e-01	1.034214e+01
4.651000e-01	1.053509e+01
4.652000e-01	1.071956e+01
4.653000e-01	1.092164e+01
4.654000e-01	1.113897e+01
4.655000e-01	1.136507e+01
4.656000e-01	1.160630e+01
4.657000e-01	1.185273e+01
4.658000e-01	1.211201e+01
4.659000e-01	1.237565e+01
4.660000e-01	1.264812e+01
4.661000e-01	1.292585e+01
4.662000e-01	1.326492e+01
4.663000e-01	1.386402e+01
4.664000e-01	1.479856e+01
4.665000e-01	1.610601e+01
4.666000e-01	1.799189e+01
4.667000e-01	1.984535e+01
4.668000e-01	2.062826e+01
4.669000e-01	2.171310e+01
4.670000e-01	2.232556e+01
4.671000e-01	2.248973e+01
4.672000e-01	2.234420e+01
4.673000e-01	2.210765e+01
4.674000e-01	2.189801e+01
4.675000e-01	2.185506e+01
4.676000e-01	2.193697e+01
4.677000e-01	2.215000e+01
4.678000e-01	2.229445e+01
4.679000e-01	2.235962e+01
4.680000e-01	2.231010e+01
4.681000e-01	2.216250e+01
4.682000e-01	2.194288e+01
4.683000e-01	2.167710e+01
4.684000e-01	2.139786e+01
4.685000e-01	2.110369e+01
4.686000e-01	2.082180e+01
4.687000e-01	2.055987e+01
4.688000e-01	2.032066e+01
4.689000e-01	2.010330e+01
4.690000e-01	1.990419e+01
4.691000e-01	1.971239e+01
4.692000e-01	1.952065e+01
4.693000e-01	1.932605e+01
4.694000e-01	1.912658e+01
4.695000e-01	1.892138e+01
4.696000e-01	1.870983e+01
4.697000e-01	1.849194e+01
4.698000e-01	1.826787e+01
4.699000e-01	1.803820e+01
4.700000e-01	1.780365e+01
4.701000e-01	1.759696e+01
4.702000e-01	1.736288e+01
4.703000e-01	1.712441e+01
4.704000e-01	1.689224e+01
4.705000e-01	1.666273e+01
4.706000e-01	1.647245e+01
4.707000e-01	1.632188e+01
4.708000e-01	1.624990e+01
4.709000e-01	1.618087e+01
4.710000e-01	1.617420e+01
4.711000e-01	1.621243e+01
4.712000e-01	1.627869e+01
4.713000e-01	1.634854e+01
4.714000e-01	1.639106e+01
4.715000e-01	1.639731e+01
4.716000e-01	1.633119e+01
4.717000e-01	1.619046e+01
4.718000e-01	1.596524e+01
4.719000e-01	1.570117e+01
4.720000e-01	1.536757e+01
4.721000e-01	1.502474e+01
4.722000e-01	1.467362e+01
4.723000e-01	1.435029e+01
4.724000e-01	1.405433e+01
4.725000e-01	1.379917e+01
4.726000e-01	1.359026e+01
4.727000e-01	1.351860e+01
4.728000e-01	1.369597e+01
4.729000e-01	1.412650e+01
4.730000e-01	1.475925e+01
4.731000e-01	1.549660e+01
4.732000e-01	1.619346e+01
4.733000e-01	1.669061e+01
4.734000e-01	1.686738e+01
4.735000e-01	1.668426e+01
4.736000e-01	1.618917e+01
4.737000e-01	1.549833e+01
4.738000e-01	1.479457e+01
4.739000e-01	1.408619e+01
4.740000e-01	1.362324e+01
4.741000e-01	1.321995e+01
4.742000e-01	1.454533e+01
4.743000e-01	3.434529e+01
4.744000e-01	3.508060e+01
4.745000e-01	3.425584e+01
4.746000e-01	3.144762e+01
4.747000e-01	2.767726e+01
4.748000e-01	2.865678e+01
4.749000e-01	2.654138e+01
4.750000e-01	2.506551e+01
4.751000e-01	5.198964e+02
4.752000e-01	2.243842e+01
4.753000e-01	2.131179e+01
4.754000e-01	2.652167e+01
4.755000e-01	2.283532e+01
4.756000e-01	2.277673e+01
4.757000e-01	2.233895e+01
4.758000e-01	2.181158e+01
4.759000e-01	2.134196e+01
4.760000e-01	2.091955e+01
4.761000e-01	2.052576e+01
4.762000e-01	2.012725e+01
4.763000e-01	1.971992e+01
4.764000e-01	1.930161e+01
4.765000e-01	1.887878e+01
4.766000e-01	1.845675e+01
4.767000e-01	1.811429e+01
4.768000e-01	1.789548e+01
4.769000e-01	1.773314e+01
4.770000e-01	1.762168e+01
4.771000e-01	1.755856e+01
4.772000e-01	1.754349e+01
4.773000e-01	1.756910e+01
4.774000e-01	1.763588e+01
4.775000e-01	1.773381e+01
4.776000e-01	1.786229e+01
4.777000e-01	1.800727e+01
4.778000e-01	1.816044e+01
4.779000e-01	1.831802e+01
4.780000e-01	1.847805e+01
4.781000e-01	1.864011e+01
4.782000e-01	1.880137e+01
4.783000e-01	1.896291e+01
4.784000e-01	1.912398e+01
4.785000e-01	1.928383e+01
4.786000e-01	1.944230e+01
4.787000e-01	1.959993e+01
4.788000e-01	1.975575e+01
4.789000e-01	1.990864e+01
4.790000e-01	2.006536e+01
4.791000e-01	2.021838e+01
4.792000e-01	2.037022e+01
4.793000e-01	2.052211e+01
4.794000e-01	2.068437e+01
4.795000e-01	2.086407e+01
4.796000e-01	2.106825e+01
4.797000e-01	2.130294e+01
4.798000e-01	2.157238e+01
4.799000e-01	2.187955e+01
4.800000e-01	2.222083e+01
4.801000e-01	2.259186e+01
4.802000e-01	2.298205e+01
4.803000e-01	2.337492e+01
4.804000e-01	2.375108e+01
4.805000e-01	2.409862e+01
4.806000e-01	2.439867e+01
4.807000e-01	2.465078e+01
4.808000e-01	2.484917e+01
4.809000e-01	2.500450e+01
4.810000e-01	2.512529e+01
4.811000e-01	2.523041e+01
4.812000e-01	2.534369e+01
4.813000e-01	2.545160e+01
4.814000e-01	2.560169e+01
4.815000e-01	2.578586e+01
4.816000e-01	2.599180e+01
4.817000e-01	2.624378e+01
4.818000e-01	2.654593e+01
4.819000e-01	2.687310e+01
4.820000e-01	2.723404e+01
4.821000e-01	2.762421e+01
4.822000e-01	2.804117e+01
4.823000e-01	2.848154e+01
4.824000e-01	2.894298e+01
4.825000e-01	2.942372e+01
4.826000e-01	2.997061e+01
4.827000e-01	3.079346e+01
4.828000e-01	3.196282e+01
4.829000e-01	3.346817e+01
4.830000e-01	3.521312e+01
4.831000e-01	3.701952e+01
4.832000e-01	3.866628e+01
4.833000e-01	3.995552e+01
4.834000e-01	4.076382e+01
4.835000e-01	4.115539e+01
4.836000e-01	4.120648e+01
4.837000e-01	4.110297e+01
4.838000e-01	4.100862e+01
4.839000e-01	4.103571e+01
4.840000e-01	4.130598e+01
4.841000e-01	4.168895e+01
4.842000e-01	4.209770e+01
4.843000e-01	4.242587e+01
4.844000e-01	4.264415e+01
4.845000e-01	4.275018e+01
4.846000e-01	4.275242e+01
4.847000e-01	4.266410e+01
4.848000e-01	4.249963e+01
4.849000e-01	4.227220e+01
4.850000e-01	4.199287e+01
4.851000e-01	4.166950e+01
4.852000e-01	4.130854e+01
4.853000e-01	4.092041e+01
4.854000e-01	4.054489e+01
4.855000e-01	4.005842e+01
4.856000e-01	3.955122e+01
4.857000e-01	3.902198e+01
4.858000e-01	3.845643e+01
4.859000e-01	3.786537e+01
4.860000e-01	3.725177e+01
4.861000e-01	3.663141e+01
4.862000e-01	3.598358e+01
4.863000e-01	5.593763e+01
4.864000e-01	5.927521e+01
4.865000e-01	6.036690e+01
4.866000e-01	6.060264e+01
4.867000e-01	6.032723e+01
4.868000e-01	5.998201e+01
4.869000e-01	5.966133e+01
4.870000e-01	5.928498e+01
4.871000e-01	5.877683e+01
4.872000e-01	5.819862e+01
4.873000e-01	5.747851e+01
4.874000e-01	5.671538e+01
4.875000e-01	5.586784e+01
4.876000e-01	5.495449e+01
4.877000e-01	5.399248e+01
4.878000e-01	5.299163e+01
4.879000e-01	5.195369e+01
4.880000e-01	5.088188e+01
4.881000e-01	4.978302e+01
4.882000e-01	4.865907e+01
4.883000e-01	4.751851e+01
4.884000e-01	4.636774e+01
4.885000e-01	4.521332e+01
4.886000e-01	4.406424e+01
4.887000e-01	4.299828e+01
4.888000e-01	4.206493e+01
4.889000e-01	4.126581e+01
4.890000e-01	4.057918e+01
4.891000e-01	3.996055e+01
4.892000e-01	3.934707e+01
4.893000e-01	3.867246e+01
4.894000e-01	3.787820e+01
4.895000e-01	3.688322e+01
4.896000e-01	3.579257e+01
4.897000e-01	3.456998e+01
4.898000e-01	3.335268e+01
4.899000e-01	3.214853e+01
4.900000e-01	3.103993e+01
4.901000e-01	3.007842e+01
4.902000e-01	2.927425e+01
4.903000e-01	2.862362e+01
4.904000e-01	2.808919e+01
4.905000e-01	2.759895e+01
4.906000e-01	2.714587e+01
4.907000e-01	2.672995e+01
4.908000e-01	2.635061e+01
4.909000e-01	2.600548e+01
4.910000e-01	2.569142e+01
4.911000e-01	2.540466e+01
4.912000e-01	2.514150e+01
4.913000e-01	2.489769e+01
4.914000e-01	2.466951e+01
4.915000e-01	2.445338e+01
4.916000e-01	2.424671e+01
4.917000e-01	2.404783e+01
4.918000e-01	2.385633e+01
4.919000e-01	2.366865e+01
4.920000e-01	2.349457e+01
4.921000e-01	2.333331e+01
4.922000e-01	2.318651e+01
4.923000e-01	2.306078e+01
4.924000e-01	2.294641e+01
4.925000e-01	2.285514e+01
4.926000e-01	2.278640e+01
4.927000e-01	2.273983e+01
4.928000e-01	2.271525e+01
4.929000e-01	2.271194e+01
4.930000e-01	2.272940e+01
4.931000e-01	2.276673e+01
4.932000e-01	2.282329e+01
4.933000e-01	2.289838e+01
4.934000e-01	2.299156e+01
4.935000e-01	2.310261e+01
4.936000e-01	2.323139e+01
4.937000e-01	2.337824e+01
4.938000e-01	2.354330e+01
4.939000e-01	2.372720e+01
4.940000e-01	2.393023e+01
4.941000e-01	2.415286e+01
4.942000e-01	2.439511e+01
4.943000e-01	2.465674e+01
4.944000e-01	2.493710e+01
4.945000e-01	2.523171e+01
4.946000e-01	2.554566e+01
4.947000e-01	2.587254e+01
4.948000e-01	2.620935e+01
4.949000e-01	2.655344e+01
4.950000e-01	2.690259e+01
4.951000e-01	2.725620e+01
4.952000e-01	2.760893e+01
4.953000e-01	2.796804e+01
4.954000e-01	2.832806e+01
4.955000e-01	2.869201e+01
4.956000e-01	2.906749e+01
4.957000e-01	2.945311e+01
4.958000e-01	2.985243e+01
4.959000e-01	3.026849e+01
4.960000e-01	3.070370e+01
4.961000e-01	3.116042e+01
4.962000e-01	3.170135e+01
4.963000e-01	3.237564e+01
4.964000e-01	3.318517e+01
4.965000e-01	3.411208e+01
4.966000e-01	3.511792e+01
4.967000e-01	3.614477e+01
4.968000e-01	3.712389e+01
4.969000e-01	3.799192e+01
4.970000e-01	3.870830e+01
4.971000e-01	3.926819e+01
4.972000e-01	3.970233e+01
4.973000e-01	4.006700e+01
4.974000e-01	4.042629e+01
4.975000e-01	4.083602e+01
4.976000e-01	4.144187e+01
4.977000e-01	4.207438e+01
4.978000e-01	4.283348e+01
4.979000e-01	4.370194e+01
4.980000e-01	4.461751e+01
4.981000e-01	4.554525e+01
4.982000e-01	4.648474e+01
4.983000e-01	4.742546e+01
4.984000e-01	4.836316e+01
4.985000e-01	4.929957e+01
4.986000e-01	5.022094e+01
4.987000e-01	5.112783e+01
4.988000e-01	5.201578e+01
4.989000e-01	5.288203e+01
4.990000e-01	5.372414e+01
4.991000e-01	5.454083e+01
4.992000e-01	5.532903e+01
4.993000e-01	5.608916e+01
4.994000e-01	5.681634e+01
4.995000e-01	5.750907e+01
4.996000e-01	5.816217e+01
4.997000e-01	5.877336e+01
4.998000e-01	5.933087e+01
4.999000e-01	5.984043e+01
5.000000e-01	6.029127e+01
5.001000e-01	6.068010e+01
5.002000e-01	6.100212e+01
5.003000e-01	6.125430e+01
5.004000e-01	6.144863e+01
5.005000e-01	6.153776e+01
5.006000e-01	6.158624e+01
5.007000e-01	6.152142e+01
5.008000e-01	6.142308e+01
5.009000e-01	6.120449e+01
5.010000e-01	6.096111e+01
5.011000e-01	6.059414e+01
5.012000e-01	6.021698e+01
5.013000e-01	5.981393e+01
5.014000e-01	5.946217e+01
5.015000e-01	5.913188e+01
5.016000e-01	5.887413e+01
5.017000e-01	5.863260e+01
5.018000e-01	5.834410e+01
5.019000e-01	5.793107e+01
5.020000e-01	5.736077e+01
5.021000e-01	5.649137e+01
5.022000e-01	5.538541e+01
5.023000e-01	5.406255e+01
5.024000e-01	5.259788e+01
5.025000e-01	5.107429e+01
5.026000e-01	4.956963e+01
5.027000e-01	4.814622e+01
5.028000e-01	4.683464e+01
5.029000e-01	4.565410e+01
5.030000e-01	4.459130e+01
5.031000e-01	4.358041e+01
5.032000e-01	4.259158e+01
5.033000e-01	4.163154e+01
5.034000e-01	4.069691e+01
5.035000e-01	3.979470e+01
5.036000e-01	3.892203e+01
5.037000e-01	3.808334e+01
5.038000e-01	3.727719e+01
5.039000e-01	3.650560e+01
5.040000e-01	3.577279e+01
5.041000e-01	3.506824e+01
5.042000e-01	3.439653e+01
5.043000e-01	3.376751e+01
5.044000e-01	3.317139e+01
5.045000e-01	3.260681e+01
5.046000e-01	3.207476e+01
5.047000e-01	3.157545e+01
5.048000e-01	3.110103e+01
5.049000e-01	3.066139e+01
5.050000e-01	3.025033e+01
5.051000e-01	2.986205e+01
5.052000e-01	2.949460e+01
5.053000e-01	2.914512e+01
5.054000e-01	2.881191e+01
5.055000e-01	2.849364e+01
5.056000e-01	2.819012e+01
5.057000e-01	2.790139e+01
5.058000e-01	2.762870e+01
5.059000e-01	2.737303e+01
5.060000e-01	2.713595e+01
5.061000e-01	2.691854e+01
5.062000e-01	2.672184e+01
5.063000e-01	2.654645e+01
5.064000e-01	2.639239e+01
5.065000e-01	2.625979e+01
5.066000e-01	2.614784e+01
5.067000e-01	2.605624e+01
5.068000e-01	2.598400e+01
5.069000e-01	2.593055e+01
5.070000e-01	2.589512e+01
5.071000e-01	2.587715e+01
5.072000e-01	2.587634e+01
5.073000e-01	2.589211e+01
5.074000e-01	2.592465e+01
5.075000e-01	2.597348e+01
5.076000e-01	2.603879e+01
5.077000e-01	2.612019e+01
5.078000e-01	2.621953e+01
5.079000e-01	2.639204e+01
5.080000e-01	2.666779e+01
5.081000e-01	2.704408e+01
5.082000e-01	2.750307e+01
5.083000e-01	2.801159e+01
5.084000e-01	2.852078e+01
5.085000e-01	2.897376e+01
5.086000e-01	2.931689e+01
5.087000e-01	2.951446e+01
5.088000e-01	2.955850e+01
5.089000e-01	2.947070e+01
5.090000e-01	2.929608e+01
5.091000e-01	2.908950e+01
5.092000e-01	2.890396e+01
5.093000e-01	2.878009e+01
5.094000e-01	2.874325e+01
5.095000e-01	2.880371e+01
5.096000e-01	2.896090e+01
5.097000e-01	2.918907e+01
5.098000e-01	2.943500e+01
5.099000e-01	2.969454e+01
5.100000e-01	2.996845e+01
5.101000e-01	3.025810e+01
5.102000e-01	3.056055e+01
5.103000e-01	3.088082e+01
5.104000e-01	3.121721e+01
5.105000e-01	3.156948e+01
5.106000e-01	3.193776e+01
5.107000e-01	3.232210e+01
5.108000e-01	3.272325e+01
5.109000e-01	3.314144e+01
5.110000e-01	3.357747e+01
5.111000e-01	3.403168e+01
5.112000e-01	3.450455e+01
5.113000e-01	3.499629e+01
5.114000e-01	3.550665e+01
5.115000e-01	3.603545e+01
5.116000e-01	3.658152e+01
5.117000e-01	3.714394e+01
5.118000e-01	3.772089e+01
5.119000e-01	3.831078e+01
